Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
11.538664812920485,41.68112095754444,10.13414892572219,20.949450453650268,1.4372890591646819,3.9672894011573865,0.09134838606460131,14.388720054116463,116.93235226453919,Good
28.37554952022572,87.38607130315641,46.00685930188169,61.710442910437564,35.90964623363257,4.389671531046508,0.06891888231303912,25.317797663848285,445.5751304615345,Moderate
16.391673408097564,59.84528011079773,6.371287617336204,19.008067323877686,17.317512442021727,0.5121966227766802,0.9287179754030768,4.3313146481186,702.2422844541177,Good
34.81257102316341,74.0012820627475,33.93202077207117,70.69527706678028,33.87923395715928,11.956907545225004,0.9040264668737508,19.318731722216867,580.2240358145839,Poor
27.99640431140917,55.72453631174121,5.653961644064426,9.303797369848892,21.98366083317267,9.928610838384456,0.44783301355179994,9.991511453606556,345.7988911512122,Good
13.935617033007775,57.304987675790315,22.13889975491739,37.16017247658059,42.27131789387309,2.285719462608044,0.9580901938411353,1.6777249577399977,79.32969656987387,Moderate
14.66333958231755,59.51059466236637,13.934402243288329,22.540822522537315,23.026768299442736,8.805570186904584,0.5256557033750153,7.55917615940516,867.2129691091006,Moderate
26.84420164179448,76.5980897788867,9.39936123142003,8.617327901309778,3.459433313548346,1.6561888655726156,2.0875093780391047,2.074785031065022,855.2612676191975,Moderate
19.900974954318666,64.67437133511898,23.503913578695162,36.693550371807504,26.59216296048861,8.930775060284851,1.0902481160701647,5.636001506926669,148.1828680149087,Moderate
20.645259943829075,44.139992347850026,44.468429573742505,74.65544350810764,18.642204076595196,7.577523492425357,0.583553076415542,9.154717162228943,666.1165135281024,Poor
32.17791089417678,84.33771207129627,11.407264505065159,23.669516378255867,9.999722128304183,15.612281105098509,2.085398938286539,5.2059490946477425,563.8117494833156,Moderate
16.01048901304035,55.6077675152053,2.193861062723205,7.882599158064738,19.26842965578947,7.403758463254445,0.3011482960681923,12.11823529670358,671.0476579887552,Good
22.730350177403636,53.16719814185027,18.380079419152942,23.300178120441732,23.42940868423863,2.07370880431785,3.633063630159781,0.09410671122489278,879.486955960748,Poor
29.637022349218448,20.0,9.31267982081973,17.329686355407812,20.069380769633284,5.688378828468313,1.2060145522862342,0.8696486568111617,856.3111083300668,Moderate
28.4729399070848,69.51599386742005,36.868128274841844,55.408158479227666,4.428489878271912,3.8770642809838933,0.9122555034694442,22.9603228719025,626.5892524743605,Moderate
20.72309865983462,61.51518959492825,13.900062765962991,24.825547833401817,45.085920036892034,14.93108011076756,0.19769611220212216,23.306964664665124,439.05820442711155,Good
19.688752953178735,61.49888484902853,11.780190132430281,12.421806726404055,29.42196166142231,0.9580611907956726,1.0085188573120631,11.502604766825048,425.14213686261326,Good
8.089476299832548,53.95762993333773,15.204237051237318,12.012805875355326,16.473817374720753,5.489337785978348,0.8491304480681459,29.486347173811115,445.3094198920981,Good
13.550040058678434,51.37173239800826,44.45268270486909,80.98940651229628,13.223782827850458,1.9712900663878907,1.5829932854122049,8.194175872247197,1182.483690418175,Hazardous
24.54687381259787,54.45629359754355,28.016886097948934,52.16326423634009,43.12097511382638,17.93139388938418,0.9056134850345923,22.424149313580493,511.3022140789384,Moderate
20.89694248846211,66.94741306690919,8.09379714109131,23.743009158675633,19.926535727278132,6.021374719085761,0.3142690900180693,13.290052730913445,694.9386070832771,Good
22.59941662852981,69.58676659550026,6.112094676991738,7.469725661453824,4.72213232579074,8.002289506030868,0.8042189675222932,10.257032993224938,604.0093025699042,Good
30.314028877072484,56.53452617438102,54.97961540616749,91.33296939012129,43.253338488182315,3.9240074919100487,0.5284560663624178,8.649953259862164,252.66646081950046,Hazardous
12.501415127501804,74.23406241475138,11.535579696514375,19.135087552761526,11.60376736953723,9.061154205739056,0.2989287420576281,6.895121308581247,619.4401230911692,Good
20.1105575821388,58.81538728473784,45.37580338582501,68.75736714695356,4.671088509685161,2.0798031521987865,2.3185164920998984,19.88076951842454,334.42881811222185,Poor
23.509687707289743,52.43660372814517,17.79305370254482,18.59337261879103,20.234270397291397,2.23138441517046,0.16064724604164393,0.8897828261286189,263.37166414408296,Good
16.366720499403872,62.97623362361047,10.277925325463812,17.777702536241538,9.484070695871129,14.784012013731935,2.130007725008609,27.139982879904586,648.5559090979103,Good
33.451816911419336,39.6092037225921,10.998132087473367,18.472834976088425,15.17005650596688,27.73210790951511,1.0463945134142647,7.6333830234654,183.84705460084115,Good
29.26869441290518,63.490774636188725,18.470728256041454,23.44066835516567,22.66337654361657,0.6052451992900288,1.685274635761294,14.434539652364117,719.3831713046212,Moderate
24.321066616710045,36.86726841710443,2.063577983291688,6.828765980366354,0.4379241756211314,2.9138914036210806,2.4547984815014394,11.721759286976104,642.5501712170728,Good
36.35385423462869,44.584095600243536,10.583589803754242,14.063912227128773,18.36342454110834,11.577659091372837,0.5910784996954425,28.466416935568304,816.2301436726787,Good
10.008837763118862,29.719628899250633,68.73957035538417,106.61309770177111,37.00419939900541,7.560510017375847,1.0921692123994635,5.051284560447672,619.9934307809453,Hazardous
21.938189751154546,57.37324570992749,82.52681232974504,121.688939144376,5.144794545483835,2.3977047976638337,0.6387158470318316,10.956173169942048,261.1003472824483,Hazardous
24.930695751472488,84.14450553463641,11.576047486564516,16.97636192709404,1.0716610870539747,3.715243044835982,0.8543084464003056,19.851732444737536,778.5508095626601,Good
14.683559625648623,58.243850083778476,32.66727301452803,39.151623912273834,30.149160761613118,2.6030032926985913,1.6003243290014635,8.47662972373377,791.4550532183091,Poor
24.405716334541825,69.6537806914969,27.454548551825777,33.53157186855251,17.70741753571479,8.481495330879643,0.9669502632031152,16.33924733409981,723.3657451526486,Moderate
13.147340049696975,95.28470845968583,6.9978409307650455,7.933411796538549,24.685143911097704,2.38778896238272,1.0795467585521146,0.8072511710986541,683.2740525192767,Good
27.524458546194026,66.06083772180143,33.06599661517892,39.16180791567526,11.730654604593658,3.772060988177073,0.4248960383883587,27.064809124182204,130.52246175549595,Good
30.462678145031255,48.521819331179664,14.919916659100831,20.251681347406425,19.797286830278363,9.765352897499772,0.9261269680471002,25.154591647194728,713.993468945564,Good
24.178667209026628,50.58647095896244,21.446403046557236,26.941415994938673,43.589656411383814,6.6034756224546225,0.6895663929903243,3.726446582563928,187.71245224300367,Moderate
7.177617479480434,60.009873123345095,37.87129711367646,64.13409604676488,24.952713568620915,12.793048713017992,1.0221103188720329,21.872236831020675,344.59347882200285,Poor
14.265651830671723,50.50658032108613,15.75983402586498,20.614531568753733,5.769049651939962,2.3048564836496825,0.39288541646948333,1.8358598416784122,292.0824084378414,Good
26.517680025705285,51.62869500279852,15.616603846790603,25.273604151232135,34.88970469064564,3.6324752370579567,0.5955878035689819,27.678508598319766,107.84744376270123,Good
22.169589148098925,74.77880863889234,30.513371759224967,56.67808614856679,15.734804433987186,2.027645925625187,1.2233294045322742,3.59957704447442,544.3408850404641,Poor
0.44797905846009556,75.39234421158318,46.309250353149274,57.00423118852191,1.6777230491851256,3.1256312669655104,1.5332716880984976,10.766018011315852,492.2293812242556,Poor
31.942643070945923,35.29661276927004,29.27463036853288,54.87841255482843,8.054553774348358,1.136496961417472,1.1380695807221681,25.727475834786013,832.0566100695415,Moderate
23.09325205003066,47.72745723149671,16.244379140846103,29.541631844602254,6.498642581742105,0.1712912521110282,0.7904483419007583,6.2064023150579235,801.3277190775514,Moderate
15.44740268799964,53.039934196299114,42.95805949185954,49.11380035313146,15.135978093207058,10.11442630630824,0.5670630667160556,27.84194724680668,544.2229179821448,Moderate
29.959644780533313,68.98633419247878,26.633340500646888,41.51030882187438,35.58089145841609,1.031194303656811,0.14825798975901935,20.01432297098198,697.0286342341788,Moderate
16.579679896744807,77.14613382758485,53.229853436156354,69.85620779713193,29.16809450221924,7.290255765309279,2.369660695441384,14.24296253942238,473.94531389357155,Hazardous
16.492383059166283,100.0,63.03192828366556,90.61777856119404,9.800753628208303,3.294005717097204,2.0220119897150064,3.6748881802778666,472.38516621304893,Hazardous
24.866821208112288,53.01490055576008,28.923668554538793,45.03885791435388,23.22522452505348,3.8768245623173265,2.607197117388837,19.70176167168219,531.3987468496211,Poor
36.248307673938356,53.764069284869564,50.673371850444724,86.75231932696963,10.998106931062724,1.1936458407054,2.557218933441441,17.662034089442574,462.3172270860704,Hazardous
34.988697423783094,68.82855023456571,51.71510337251832,94.41728662888603,13.109425469424416,2.7203335755885947,1.2638330018664534,12.66923051488909,553.0158649217949,Hazardous
24.877691991232854,49.76674921567711,19.2800949352398,33.171293802475645,21.046504524698083,6.10146950013079,4.176469306038606,12.10564643177686,665.8600622018075,Poor
25.69908527080256,57.885572077642244,51.704854662493894,84.39042152848242,5.124082195163514,1.0564884593711779,0.8715644861556587,17.674935800570424,195.08236768620742,Poor
28.3319914566786,53.77442836824682,22.218686458892254,32.29821930444599,14.06290624244688,2.532975354083891,1.0933867942579512,12.336435698052501,397.97302922841277,Moderate
11.944130597045207,20.675191171437312,35.36456701565126,53.1562029260613,14.22570503924123,5.279875210461333,0.5800863445852565,20.496045783844675,693.9688018558255,Moderate
27.153186697215858,61.84849845227318,20.547223221906407,27.753285438219667,8.78654403600936,7.443671136881598,0.2862171395994139,13.084426909006353,361.43348023807266,Good
16.127412254851777,57.26458561045815,5.095204514145729,12.723822628087246,22.967132042687155,4.012589492117948,0.6805291220376016,29.39175247285327,366.69723957962805,Good
24.547824534372644,79.06846575385349,75.38097788235149,100.58103089814188,23.113504182695905,18.38314166333031,0.6466834076844042,16.621412257854782,753.8635118915047,Hazardous
20.1802589791413,60.08235611304532,34.36590216946295,44.18903362964799,7.061398117982019,5.065586443686858,1.689230982900351,4.223718616755247,315.012285644648,Poor
26.009666616913716,41.178787825287415,36.560926919125556,60.80250997241966,4.937946028616992,8.84359984054468,1.172203576472035,29.042281687621912,608.3626995408522,Moderate
22.94482772005168,56.12851690530715,23.901105221876357,36.93350127480488,15.868532494168983,6.134939924899159,1.4170362610596112,29.56803665362522,537.4532924840277,Good
-2.584242166570398,28.633757352950578,51.45059531127178,90.14441675068666,7.793260425508507,3.370777013266084,1.2653309799103807,29.789325836012107,721.8964278795157,Poor
23.431133693641446,41.83623247200536,18.934647427386523,36.17266873541685,11.881536729697304,0.4325648687115022,1.2932069372432284,9.167632282363986,483.4749837799986,Moderate
27.137223618394103,69.53258952229497,19.944116839063664,22.39544270418114,0.3566582631662587,9.801574297484557,0.5969195575041646,10.297742638142267,302.3758116813054,Good
25.567426786707628,56.28989340069505,8.189887085235089,11.502420346173501,14.115914481566659,9.7113743327311,1.2375911127391255,0.18534296694168617,336.95111972314186,Good
21.179312430331365,73.83762359247099,25.79984019885004,54.71999984510943,12.354555963563547,17.86475332346643,1.7697949904321948,26.63299957257908,913.9670054854666,Moderate
35.13729353544325,30.496616236829283,49.66630032058891,64.56071922693326,5.3260555865475725,3.405471720823064,2.2814956223753593,21.29351608876,366.5929390267855,Poor
24.49098503297329,56.3630790401437,19.121878514799697,32.27347354762486,27.987598248769622,23.185811950344906,2.005872753011157,8.448025435897923,350.25388504946056,Moderate
25.50138640154485,52.86731252418322,7.147509548091129,5.7084913133730995,12.106375670907529,9.268660596756627,1.5716676522086377,5.599689831815466,384.5833917438972,Good
30.355935152404548,74.3377287391981,42.683054776496405,52.60653546186443,17.398325176293504,12.873584253722658,1.1576803774048035,26.698643116897145,432.34722211317376,Moderate
24.90074399757279,70.09144152249934,30.724454452477868,34.95205585660078,26.9486598880964,1.30076644282195,0.726370509768925,10.64389220511124,397.97241692657946,Moderate
14.815857972686372,69.63378225132448,69.49720320367518,102.95455056874502,24.04179337318723,5.5141542745525784,1.291264071350468,16.88901920834751,641.1612785666354,Hazardous
2.4933006897630214,83.12115057126152,11.016017552090979,12.680554788720375,3.966928356189406,15.777073072469463,2.684091598363677,4.741557531279711,525.4053614419721,Moderate
18.18303278385535,54.478693360701506,34.458046738366946,53.27791981557559,18.032515906700674,1.2677882453512401,0.8187345290088978,5.280462102277781,352.44634990113957,Poor
28.08756420704893,80.02621252951079,6.844065836310325,6.411106761462125,8.659865107616165,3.134257755469865,3.1002346542735437,11.631185305770543,680.6359477960539,Moderate
19.175229348657552,44.33690773680396,21.000197809675043,27.724054939613318,33.637024298203315,18.55338919652657,1.3303308802493283,7.519238069430011,570.420723437517,Moderate
28.409426978253837,43.78683375351459,24.20782239912898,42.86126917765516,50.031002427385864,13.91682843123927,2.358298239428204,6.678328946107453,831.7331509786211,Poor
23.189825407362186,71.29119857247508,4.510063036025625,-0.27483359097400406,36.744998306600245,5.002703060913184,0.6376519944452919,12.22330452357879,579.0955768324101,Good
32.304528562097474,37.42888892386797,47.18534006160823,83.2544219275126,27.563174822713105,2.5827932948807613,0.5768031478659787,6.280140070202432,467.96676879676943,Poor
19.63826634303471,68.59148442628437,38.54452601006089,67.00460836557778,15.266273548321776,8.098435927652513,0.31573982960571056,28.32675734486073,449.12145296901036,Moderate
25.740918612541506,61.51969790581989,30.722757389013047,45.098135900801765,29.23989242537912,13.947340179808219,2.664451294578859,17.514827017446237,536.2880017801193,Poor
26.047080516282875,76.0777909298231,7.300617608134355,4.391413909113271,2.6779383653769617,9.266733994616857,1.326059604500629,1.3098796741286223,591.7509202913501,Good
34.012814981049544,59.10834052567666,11.99120497826065,13.89568581031515,9.545977799330034,15.566623526289554,1.753840662026559,6.607429541398892,499.486943457592,Moderate
8.346901549325777,60.840734194432905,41.74677347385246,66.4546037163651,23.298169931143292,15.631670033192792,1.0934429821285536,13.461345387269628,389.8167359551352,Poor
18.33273380357474,67.6389748938736,20.83858644442699,41.230863276130556,13.846807501442683,7.4877617109787,1.1660998736938792,12.906653593339291,656.6631736988984,Moderate
28.78812884310803,50.060256749103324,17.692132989555915,20.633988618195293,6.1370973828411115,9.683277514800283,0.270413768884242,20.619504993367492,608.2661663460077,Good
34.36717183822918,49.40690538764668,50.636988742562764,82.8726609833027,22.868115846804212,6.130637991772183,1.3435064222370126,23.178215713222695,504.66090236507637,Poor
23.920572101136642,67.11644159765129,23.53905883544367,31.040503319410856,41.659499901907,0.525662586761538,1.8919208453661867,17.110307972183215,667.1048934378227,Moderate
19.658366684628106,59.56068286304044,7.929349098322142,7.197593210180241,39.198850323704136,6.316284371776311,0.12314693166703401,10.69208686295399,480.908881535504,Good
28.05694694939556,53.89029124043579,41.38412933560867,73.10869732137769,9.675491384191378,1.3077014459217196,0.7335386965957934,5.628361688253827,503.0406464946048,Poor
28.949621401853463,58.75823850453499,6.967438274898003,5.150007478423933,46.654438405532794,1.0754250915370642,0.523811327690335,1.1124391608108541,657.8838211000831,Good
19.122706570661542,83.91839261757495,20.978110182530962,39.52318243800168,11.225365824676226,11.569762002354684,1.5507723393032211,1.807783264339562,700.2260417259105,Poor
24.64245849742037,53.35472389890161,26.104090837259573,44.11958125623702,18.355067237053543,2.9375197596437075,1.4912323542359447,12.313483884356227,663.3341464570985,Moderate
31.444218099295753,52.91970580076977,35.405277368344784,64.28938536580253,32.48178136041011,4.167979247335439,1.7463968769779963,0.041017777349701134,308.8572862530428,Poor
37.123671946195614,34.388336630062575,5.4617626668498644,-2.904576011241108,1.3635779719225585,1.803242025949726,1.107037955399093,10.156336735013863,593.96401122942,Good
27.940839673882337,59.36470592764328,1.6232750018362703,-6.460578375222782,17.543557717687477,2.181846045220008,0.16635905573107398,0.22791107225704543,510.8773513123287,Good
22.353111173324745,69.85325266860588,1.717668266696323,8.899246455110207,7.596381610109606,4.785687209348465,1.2843780405781686,25.833144238559882,597.960494988386,Good
21.567398591696733,72.54297173521302,55.05107103413347,89.00373892852345,12.408815442901526,6.6984081579054555,0.28514904711686495,6.334525924673273,955.8927890243867,Hazardous
26.459172457548984,61.62326402445799,4.527469949153227,-0.3241769908089305,32.47448564543053,4.520242957159504,1.4709890425811794,19.90842527161196,447.3733103518209,Good
21.0746172601644,74.33750359621325,64.83925215380198,100.43581546045479,11.161302838384406,7.91190904363347,0.29554641692501704,26.76314737852174,505.50618924191895,Poor
23.517123992179105,70.96845602820363,44.54727760654871,65.67833713674193,15.317320476547545,10.164490294943016,0.4276462301656053,26.687023787940596,359.3231763284551,Moderate
13.536989883753002,76.69425344538394,9.31165286813354,11.510330273457761,15.96904188535305,0.7131929294829493,2.194564743797694,24.682352958185703,452.0606461187302,Good
32.37645757192927,74.76453983216342,2.5380941139767152,6.08162334223144,26.440073757032117,8.320012729320439,0.9386548888686316,19.001022160735005,330.6516458726115,Good
12.878522182810572,83.54967294160878,22.24239535651982,41.29373138668638,31.07458288465398,6.3073013680737136,0.9649409229735519,6.665625119817708,231.75061718043503,Moderate
18.5431059163759,57.45460250150626,13.668460957091195,20.188331415283194,20.249472125327685,6.198388926834653,0.4160673363964265,12.736192912124269,11.087552043114783,Good
22.78074608681451,40.09412936457737,51.2183096874405,76.56290797235982,12.073705754040578,1.429243584351618,2.037686008204396,12.275060665685109,326.1625863597071,Poor
37.92789503910911,69.9557811552813,25.905554759223758,33.04858605297799,19.107090767714574,3.550451787683569,1.339012388081215,17.706520078669616,343.38274226375216,Moderate
18.618536121181382,71.70829783984165,21.1676630808685,31.294573708258895,11.640496197728316,8.885958011754006,1.267317274697332,11.660569974466933,485.29613376117254,Moderate
16.67187348831683,83.5499309007171,17.770313207296198,28.414798599015498,49.31455305831666,1.1751954133693896,0.3580624197395476,2.785866243550367,365.18525614061036,Moderate
17.593464661329648,79.21935534254558,35.3372010528881,59.736557460257266,15.345752073386977,26.54695959221565,1.102136398530832,1.3010239502689014,758.1243306561694,Poor
35.2711773408905,89.18208683796848,19.67026381367596,20.684787064899357,36.097037823116274,11.600604645630174,4.627096666385057,12.208283180091897,556.688044452932,Poor
-0.49877594804816994,69.297809704898,73.63126993346465,98.82291448749396,36.25251376363896,1.9589385222439075,0.5689709440998275,26.12046163082264,685.5109557751804,Hazardous
13.978095902811305,63.432158879079424,4.345594829066106,7.567127047084787,20.32089345925084,3.836400259415505,2.1506884373631197,21.15795747912973,745.7603317928537,Good
43.85030967327641,39.225253180113796,16.262786201166293,16.985862213853448,22.23301519958087,0.989736556869429,0.09733146197252525,9.171604780040033,846.7426043593309,Good
26.727056587933095,64.6214480177112,31.77231829500613,50.95124000172272,22.29472656593543,11.960478690948042,1.714370805304457,28.049503268215567,743.2511386500069,Moderate
13.15212040528624,51.71244964693023,28.79567161139246,43.2487344933752,25.522843004637963,4.585634249831382,1.3832140628128065,19.68961611127985,279.04814805868887,Moderate
21.664656142601828,63.172650201487066,73.49243096202774,107.4610488371042,5.821897606899567,6.507714875724119,0.8658360120725396,25.167143944098527,714.8042956443733,Hazardous
22.539636528542893,60.81769779464484,11.195499466407131,17.37576845267393,64.44375425439362,5.359476193594309,1.3289390212469006,24.724399884286797,580.088358961451,Good
28.769001967244847,67.07600383275202,0.6793623255815627,1.4869618758236272,18.907680966281205,9.399554978873017,1.3534761533390076,18.664513198425887,836.6264281971,Good
36.716016022580504,58.54003935692234,42.160357468661395,67.83475543635298,41.51021498582117,1.9068823656694276,1.345613566931023,28.188335588169227,506.44773093842855,Poor
25.108413450233723,74.02530286098877,24.990914771543746,43.86651555063927,19.18380620380654,31.906447014031958,0.7463770180604297,13.497431856061963,786.1286252541938,Moderate
17.681693575896315,20.0,42.42257558550749,65.23830023659752,20.027654188569805,9.405875552913617,0.6759211059092407,23.565164148206335,524.9709697171991,Poor
28.296675536785635,62.84990362736767,27.763666222490183,48.13646015123315,10.06925528533533,10.409482481547714,0.5096953869828925,6.112547506705573,534.9374930262105,Moderate
16.413978425097113,78.03734668728843,1.3056204942422966,3.9341731063157566,11.364834872469782,6.977829864891461,0.23851583118475475,28.267416298556256,666.5065064279227,Good
13.733300032087765,88.05072762684321,29.090296518567833,50.41188221035254,2.2299118479752305,1.8577143188445095,0.9555503354819597,21.908391089306225,421.35633596195544,Moderate
7.920729024348439,70.97942007577595,11.122272703132912,16.834249385240263,56.5520510435723,3.8760545404256765,1.955610519068185,8.137869004749483,638.1664791299307,Moderate
9.478972843996793,85.27324533873808,16.27373283793218,16.32632335341496,36.90228009588524,3.380314446602835,0.6496886714367222,17.61804454879121,120.37037491658037,Good
14.828438751005825,62.534039936381134,19.145106973238626,33.921751010276836,10.037514743244033,13.66156018924567,0.3582777823860069,0.6621847032794947,620.8878657671304,Moderate
12.577681858393031,60.042938638905945,6.961173349434519,20.947497950231696,17.797609736112374,2.1244548828115866,0.5212442753468509,15.79884469258565,182.0487245979653,Good
24.50589221899774,67.94123464841627,10.781793183688178,4.3183253954804925,25.78120629333568,5.662151631563086,1.078892044578002,22.839566069545427,638.5835450785116,Good
12.404785393407717,59.95208575663403,37.08750267740231,60.83294293211475,6.296117979961259,1.2616611169043392,1.0775164390768244,10.946379489130058,10.0,Moderate
-3.1493304161979516,48.26463797973959,37.04548382019894,60.42536713350529,9.217287064036421,9.209917681583097,0.4734468505517446,22.18395766801332,46.34442671783802,Moderate
13.648705803284274,52.27139633802151,3.7906294745469618,3.5366890535280895,15.97532277263827,2.6746376414211865,0.9702451870533506,21.899060377077706,513.2163294112404,Good
18.225122818228645,43.317706408857646,25.201740783918204,23.11836408386199,43.485583188554166,7.791897243766077,0.8498437038575871,28.03270668130533,517.6025120796074,Good
17.15640409702428,67.92565642297868,40.01407838142728,56.69093523751662,9.784172471570187,8.032195656780912,1.4645241140772394,28.810416636349878,436.8296128978289,Moderate
34.15619743447348,60.17087718750716,23.27873929938583,31.93272724260897,26.295822758781235,3.7488933704699705,2.514965211867605,6.247688741399838,680.6032671652741,Poor
17.0916595256868,54.59570824862854,26.319109971756074,42.91842512188029,54.620746756163456,2.3570330142189664,0.6319038206303387,9.713141690217245,733.1307156106128,Poor
29.047387705593582,51.499743647440646,4.131824069827274,4.599770084316887,37.21077312194713,4.256055915315554,0.5527397581191953,6.746270848612914,1132.7267222790797,Good
21.848139202553106,67.5758451929944,49.87095734761027,66.57613539245787,5.597909682604082,4.632795454358776,1.067313151876589,11.676159809162513,510.990620239658,Poor
21.66156219461921,71.70672270915105,7.60242005973377,10.00536615572595,11.688969828748725,2.8828248421639153,1.231914727480935,1.183060181310881,758.6216685455374,Good
15.316957689215705,43.04229005242226,15.578596551240384,27.874229100672057,16.058107524631794,1.8717382758991838,1.5211324161495485,14.43716908888642,292.8481649182032,Good
21.529738787353864,40.68472995336573,40.2769000068064,52.984669493112186,8.62514135324265,1.7777411644043315,0.19888823006882803,26.58235882841394,363.273951658311,Moderate
15.879230984820666,74.31764933431522,62.214854198937985,94.83378274646178,33.139629816441804,3.3633792618889844,3.5044359012304924,21.770582363283886,294.77613308893444,Hazardous
23.360194514036564,39.37300142267107,16.67444927873408,30.570229037518686,5.048610687784429,7.484736002514203,0.7797578123945064,16.952918917168155,472.47143839907596,Good
20.110002939010496,68.21230250733727,85.9555437249742,109.23654389539472,9.969737894593711,5.708032036399703,0.5812203349631313,7.494583779408261,555.8067676959558,Hazardous
14.4429765344672,84.25363798131019,23.92178876769586,17.591748540620525,22.066056048316824,1.9602455299065809,0.35827055419706116,7.404131384620277,760.4728612326925,Moderate
29.93515471760476,84.28852205089701,21.877418000362976,29.883717997922368,17.03642485677439,2.5795407667213914,0.6588048696374489,2.473202814931553,586.4126178005027,Moderate
25.4147238401714,71.06808885948138,8.719728885076385,14.231623905650693,8.51872812513699,6.270225137346316,0.2323731638356326,2.4820455410021425,834.1860727154925,Good
18.415498126862015,70.63214272983181,15.86449986430965,27.78386580433882,46.74806715345483,1.3704796427243713,2.136515039510091,22.9268502381657,838.2884594400066,Moderate
23.16394437628248,93.77861175294683,25.54687676477669,40.92085085260237,6.676213619015831,11.967979870686849,0.8653287385525026,28.257426920783995,510.0843029693704,Good
21.329419827984292,24.984065056593437,32.08036336891712,48.538874626125896,29.871389111034752,6.7044882114346755,0.5564580878049803,25.40086655550543,473.9410419881133,Moderate
15.059272501893808,53.034964858790474,30.990358500986833,47.48721307221874,24.91417765194512,27.881447054375545,1.8622427493630977,28.11193810110168,118.79745569563977,Moderate
22.56396983216931,72.72737773614902,14.477210123138605,21.221551629243056,25.98990044331086,5.831120237277254,0.8198985687440045,2.493288365707355,364.2956605105011,Moderate
17.031905961541003,54.94069488237064,54.71183235700035,76.35421268584584,3.6198713195920815,5.32909919832939,0.5534251477177162,10.670844133891427,297.71040275475707,Poor
14.440529315039207,78.59667462910552,22.448002892842013,21.44703092842437,16.203361086014755,2.248793538073735,2.8331285623506806,7.126811128618473,308.61225017445537,Moderate
9.017861357867801,59.40968909534711,21.31781385443582,27.563249736941234,20.568248640280032,0.8410202760131602,0.6803149256112494,2.927710544711233,394.05441844773526,Moderate
19.131141171690956,61.976157905063964,8.149300385780428,14.070574231780364,22.868610814562295,12.568227789062554,0.12579939417320893,7.089139305519155,631.5394280097953,Good
26.535765276669785,55.87988003631094,34.49587652039805,61.203957869600515,14.731495821430482,7.418828224296866,0.9670695587230196,19.235630549062257,572.4996745114142,Moderate
16.442725172969123,52.16233561787909,20.366434095360912,27.477430999315423,26.408059320055255,3.927943154294943,0.8747987557329571,14.504269088874148,747.094007092286,Moderate
42.16566953726375,51.79335055278522,16.86081112101989,23.543337490946474,15.395445606993292,7.28855843645889,0.5691138182398998,27.272963431657445,596.1836760082581,Good
29.08548522922186,64.06749445255164,5.821075974276724,0.5139397746318428,8.148497694260378,12.37890883041345,0.49746187381636786,3.9772897280557618,352.14402438284844,Good
32.43464106128383,48.38152551265699,6.081057452012429,5.8675513902998,8.619813966675235,6.734558767912134,1.029819863616371,20.49570522302872,689.2494582693648,Good
28.36194409659007,74.2980732523693,27.60666180470246,47.8900863081607,23.665609249432404,9.502818419411103,0.6914123946825076,17.63393129882897,157.29446545623625,Moderate
36.82291979950858,69.79838886904236,60.29619571814668,96.53270119779626,8.980475690619512,2.0498569736894496,0.7782602248685204,22.218191393907713,744.2895007007353,Poor
15.703984132219663,76.4912466145476,17.94973695283109,24.85108079106497,27.884251714656312,4.9114816366890315,1.1933088305889616,14.049290244132816,308.56182220721206,Good
1.5141009147310278,43.06613466010502,17.85049589733817,25.781861247156588,8.926813631042757,18.01521208756573,0.7442811536918874,1.0552990765936077,10.0,Good
18.430995133176935,34.50785179820334,34.80615661110877,61.68804749106465,6.005247244646342,15.157366870797887,0.5992152477058317,11.757634947627228,636.1315188790804,Poor
26.465748604380302,59.937213665523544,48.62678481795396,70.25355015431734,57.10413337880196,2.3256781055777296,1.5390444903751817,6.342958051014936,422.7439929674671,Hazardous
23.212135773983828,100.0,13.349999321821585,11.044650409926703,40.946205176095475,1.8479418383309323,0.6899335742443562,9.255784953440463,793.6766013027341,Moderate
24.20378088774227,78.99313167141855,8.27570574251597,10.026424646490822,18.516177331473475,1.8394571965948021,0.5686617487596888,6.7346961774284395,740.691502246452,Good
32.56728002135898,51.6833053723993,19.931819402239576,24.212649756393176,11.330816597359972,10.42481675554847,0.2903130695870353,19.023621087225116,253.4515098117969,Good
25.056460595699996,66.36768201647011,30.67078112633525,47.09536703952645,28.24293947317141,0.2994015651833236,0.45727196194204345,27.68512760864357,880.7613585653336,Moderate
28.39130342072817,70.91380361165525,1.7318059976097882,3.4785431934351356,65.54614567479103,5.411084357797442,0.3399860865971678,4.4172370347262735,28.90990666710053,Good
14.48349806517793,39.474176389007084,14.984648034718226,18.54196297316492,12.466590366402048,12.52326145759763,0.26989930638347565,11.652307439764286,616.2170450927048,Good
13.236850486271706,80.54438803551908,18.350013010411182,21.523303882721976,55.5335331528925,2.618893926980907,0.5031594342708736,8.57848583588997,856.1484308451952,Moderate
34.9129113841959,57.48863809768589,16.437821995954618,19.734120892416865,11.284041081544185,4.1950823306279545,1.2191719241869872,3.4589660725098517,246.09017013466516,Good
22.807212281176543,58.63978733088209,5.246994457799051,12.539447832329106,4.335923220616241,0.7399517381750209,0.9392427905900281,11.979342944254398,1027.9907868392747,Good
